VASoL_2009_3_13	Which/which/WDT/null/NA/0.0/part|nsubj/which|nmod:of of/of/IN/null/NA/0.0/these|case/ these/these/DT/null/NA/0.0/which|nmod:of/these|case is/be/VBZ/null/Abstract/1.59/part|cop/ a/a/DT/null/NA/0.0/part|det/ nonliving/nonliving/JJ/null/Abstract/2.71/part|amod/ part/part/NN/null/Focus/3.29//part|nsubj|part|cop|part|det|part|amod|part|nmod:of|part|punct of/of/IN/null/NA/0.0/forest|case/ a/a/DT/null/NA/0.0/forest|det/ forest/forest/NN/null/Concrete/4.76/part|nmod:of/forest|case|forest|det ?/?/./null/NA/0.0/part|punct/	Soil/soil/NN/null/Concrete/4.87//
Mercury_SC_415014	Which/which/WDT/null/NA/0.0/change|det/ rapid/rapid/JJ/null/Focus/3.07/change|amod/ changes/change/NNS/null/NA/null/cause|nsubjpass/change|det|change|amod can/can/MD/null/NA/0.0/cause|aux/ be/be/VB/null/Abstract/1.85/cause|auxpass/ caused/cause/VBN/null/NA/null//cause|nsubjpass|cause|aux|cause|auxpass|cause|nmod:agent|cause|punct by/by/IN/null/NA/0.0/storm|case/ storms/storm/NNS/null/NA/null/cause|nmod:agent/storm|case ?/?/./null/NA/0.0/cause|punct/	landslides/landslide/NNS/null/NA/null//landslide|cc|landslide|conj:and and/and/CC/null/NA/0.0/landslide|cc/ flooding/flooding/NN/null/Concrete/4.38/landslide|conj:and/
VASoL_2008_3_14	Which/which/WDT/null/NA/0.0/reason|nsubj/which|nmod:of of/of/IN/null/NA/0.0/these|case/ these/these/DT/null/NA/0.0/which|nmod:of/these|case is/be/VBZ/null/Abstract/1.59/reason|cop/ the/the/DT/null/NA/0.0/reason|det/ BEST/BEST/NNP/null/Abstract/1.6/reason|compound/ reason/reason/NN/null/Abstract/1.93//reason|nsubj|reason|cop|reason|det|reason|compound|reason|acl:to|reason|punct to/to/TO/null/NA/0.0/study|mark/ study/study/VB/null/Focus/3.7/reason|acl:to/study|mark|study|dobj weather/weather/NN/null/Focus/3.83/study|dobj/ ?/?/./null/NA/0.0/reason|punct/	To/to/TO/null/NA/0.0/prepare|mark/ be/be/VB/null/Abstract/1.85/prepare|auxpass/ prepared/prepare/VBN/null/Abstract/2.07//prepare|mark|prepare|auxpass|prepare|nmod:for for/for/IN/null/NA/0.0/storm|case/ storms/storm/NNS/null/NA/null/prepare|nmod:for/storm|case
Mercury_SC_407137	Plants/plant/NNS/null/NA/null/use|nsubj/ use/use/VBP/null/Abstract/2.78//use|nsubj|use|dobj|use|punct nutrients/nutrient/NNS/null/NA/null/use|dobj/nutrient|acl found/find/VBN/null/Abstract/2.53/nutrient|acl/find|nmod:in in/in/IN/null/NA/0.0/soil|case/ soil/soil/NN/null/Concrete/4.87/find|nmod:in/soil|case ./././null/NA/0.0/use|punct/ Which/which/WDT/null/NA/0.0/break|nsubj|become|nsubj/which|nmod:of of/of/IN/null/NA/0.0/these|case/ these/these/DT/null/NA/0.0/which|nmod:of/these|case can/can/MD/null/NA/0.0/break|aux/ break/break/VB/null/Focus/3.71//break|nsubj|break|aux|break|compound:prt|break|nmod:in|break|cc|break|conj:and|break|punct down/down/RP/null/NA/0.0/break|compound:prt/ in/in/IN/null/NA/0.0/soil|case/ soil/soil/NN/null/Concrete/4.87/break|nmod:in/soil|case and/and/CC/null/NA/0.0/break|cc/ become/become/VB/null/Abstract/1.54/break|conj:and/become|nsubj|become|xcomp nutrients/nutrient/NNS/null/NA/null/become|xcomp/ ?/?/./null/NA/0.0/break|punct/	leaves/leaf/NNS/null/Concrete/4.78//	subj-Plants|subjl-plant|obj-nutrients found|objl-nutrient find|rel-use|rel-use|[Plants,use,nutrients found]|[plant,use,nutrient find]/subj-Plants|subjl-plant|obj-nutrients|objl-nutrient|rel-use|rel-use|[Plants,use,nutrients]|[plant,use,nutrient]/subj-Plants|subjl-plant|obj-nutrients found in soil|objl-nutrient find in soil|rel-use|rel-use|[Plants,use,nutrients found in soil]|[plant,use,nutrient find in soil]/subj-nutrients|subjl-nutrient|obj-soil|objl-soil|rel-found in|rel-find in|[nutrients,found in,soil]|[nutrient,find in,soil]/
Mercury_SC_406702	A/a/DT/null/NA/0.0/lizard|det/ lizard/lizard/NN/null/Concrete/4.68/protect|nsubjpass/lizard|det most/most/RBS/null/Abstract/2.38/likely|advmod/ likely/likely/RB/null/Abstract/1.76/protect|advmod/likely|advmod would/would/MD/null/NA/0.0/protect|aux/ be/be/VB/null/Abstract/1.85/protect|auxpass/ protected/protect/VBN/null/NA/null//protect|nsubjpass|protect|advmod|protect|aux|protect|auxpass|protect|nmod:from|protect|advcl:if|protect|punct from/from/IN/null/NA/0.0/enemy|case/ its/its/PRP$/null/NA/0.0/enemy|nmod:poss/ enemies/enemy/NNS/null/NA/null/protect|nmod:from/enemy|case|enemy|nmod:poss if/if/IN/null/NA/0.0/have|mark/ it/it/PRP/null/NA/0.0/have|nsubj/ has/have/VBZ/null/NA/null/protect|advcl:if/have|mark|have|nsubj|have|ccomp which/which/WDT/null/NA/0.0/characteristic|nsubj/ characteristic/characteristic/JJ/null/Abstract/2.38/have|ccomp/characteristic|nsubj ?/?/./null/NA/0.0/protect|punct/	skin/skin/NN/null/Concrete/4.79/color|compound/ color/color/NN/null/Focus/4.08/match|nsubj/color|compound|color|ref|color|acl:relcl that/that/WDT/null/NA/0.0/color|ref/ matches/match/VBZ/null/NA/null/color|acl:relcl/match|nsubj|match|dobj its/its/PRP$/null/NA/0.0/habitat|nmod:poss/ habitat/habitat/NN/null/Focus/3.9/match|dobj/habitat|nmod:poss	subj-lizard|subjl-lizard|obj-most likely would protected|objl-most likely would protect|rel-would|rel-would|[lizard,would,most likely would protected]|[lizard,would,most likely would protect]/subj-lizard|subjl-lizard|obj-most likely would protected from its enemies|objl-most likely would protect from its enemy|rel-would|rel-would|[lizard,would,most likely would protected from its enemies]|[lizard,would,most likely would protect from its enemy]/subj-lizard|subjl-lizard|obj-would protected|objl-would protect|rel-would|rel-would|[lizard,would,would protected]|[lizard,would,would protect]/subj-lizard|subjl-lizard|obj-likely would protected|objl-likely would protect|rel-would|rel-would|[lizard,would,likely would protected]|[lizard,would,likely would protect]/subj-lizard|subjl-lizard|obj-likely would protected from its enemies|objl-likely would protect from its enemy|rel-would|rel-would|[lizard,would,likely would protected from its enemies]|[lizard,would,likely would protect from its enemy]/subj-lizard|subjl-lizard|obj-would protected from its enemies|objl-would protect from its enemy|rel-would|rel-would|[lizard,would,would protected from its enemies]|[lizard,would,would protect from its enemy]
Mercury_SC_416518	A/a/DT/null/NA/0.0/mountain|det/ mountain/mountain/NN/null/Concrete/4.96/have|nsubj/mountain|det|mountain|nmod:with with/with/IN/null/NA/0.0/glacier|case/ a/a/DT/null/NA/0.0/glacier|det/ melting/melting/NN/null/Focus/3.83/glacier|compound/ glacier/glacier/NN/null/Concrete/4.7/mountain|nmod:with/glacier|case|glacier|det|glacier|compound has/have/VBZ/null/NA/null//have|nsubj|have|dobj|have|punct a/a/DT/null/NA/0.0/stream|det/ stream/stream/NN/null/Concrete/4.5/have|dobj/stream|det|stream|nmod:with with/with/IN/null/NA/0.0/waterfall|case/ a/a/DT/null/NA/0.0/waterfall|det/ waterfall/waterfall/NN/null/Concrete/4.9/stream|nmod:with/waterfall|case|waterfall|det ./././null/NA/0.0/have|punct/ The/the/DT/null/NA/0.0/waterfall|det/ waterfall/waterfall/NN/null/Concrete/4.9/fill|nsubj/waterfall|det fills/fill/VBZ/null/NA/null//fill|nsubj|fill|dobj|fill|nmod:at|fill|punct a/a/DT/null/NA/0.0/lake|det/ lake/lake/NN/null/Concrete/4.88/fill|dobj/lake|det at/at/IN/null/NA/0.0/base|case/ the/the/DT/null/NA/0.0/base|det/ base/base/NN/null/Focus/3.86/fill|nmod:at/base|case|base|det|base|nmod:of of/of/IN/null/NA/0.0/mountain|case/ the/the/DT/null/NA/0.0/mountain|det/ mountain/mountain/NN/null/Concrete/4.96/base|nmod:of/mountain|case|mountain|det ./././null/NA/0.0/fill|punct/ Where/where/WRB/null/Abstract/1.66/be|advmod/ is/be/VBZ/null/Abstract/1.59//be|advmod|be|dep|be|punct the/the/DT/null/NA/0.0/water|det/ water/water/NN/null/Concrete/5.0/coldest|nsubj/water|det coldest/coldest/JJS/null/NA/null/be|dep/coldest|nsubj ?/?/./null/NA/0.0/be|punct/	glacier/glacier/NN/null/Concrete/4.7//	subj-mountain|subjl-mountain|obj-stream|objl-stream|rel-has|rel-have|[mountain,has,stream]|[mountain,have,stream]/subj-stream|subjl-stream|obj-waterfall|objl-waterfall|rel-is with|rel-be with|[stream,is with,waterfall]|[stream,be with,waterfall]/subj-mountain|subjl-mountain|obj-stream with waterfall|objl-stream with waterfall|rel-has|rel-have|[mountain,has,stream with waterfall]|[mountain,have,stream with waterfall]/subj-mountain|subjl-mountain|obj-melting glacier|objl-melting glacier|rel-is with|rel-be with|[mountain,is with,melting glacier]|[mountain,be with,melting glacier]/subj-waterfall|subjl-waterfall|obj-base of mountain|objl-base of mountain|rel-fills lake at|rel-fill lake at|[waterfall,fills lake at,base of mountain]|[waterfall,fill lake at,base of mountain]/subj-waterfall|subjl-waterfall|obj-lake|objl-lake|rel-fills|rel-fill|[waterfall,fills,lake]|[waterfall,fill,lake]/subj-waterfall|subjl-waterfall|obj-base|objl-base|rel-fills lake at|rel-fill lake at|[waterfall,fills lake at,base]|[waterfall,fill lake at,base]/
VASoL_2008_3_24	While/while/IN/null/NA/0.0/fishing|mark/ a/a/DT/null/NA/0.0/sailor|det/ sailor/sailor/NN/null/Concrete/4.86/fishing|nsubj/sailor|det was/be/VBD/null/Abstract/1.69/fishing|cop/ out/out/IN/null/NA/0.0/fishing|case/ fishing/fishing/NN/null/Concrete/4.3/lose|advcl:out/fishing|mark|fishing|nsubj|fishing|cop|fishing|case ,/,/,/null/NA/0.0/lose|punct/ he/he/PRP/null/NA/0.0/lose|nsubjpass/ got/get/VBD/null/Abstract/1.93/lose|auxpass/ lost/lose/VBN/null/Abstract/2.67//lose|advcl:out|lose|punct|lose|nsubjpass|lose|auxpass|lose|nmod:at|lose|punct at/at/IN/null/NA/0.0/sea|case/ sea/sea/NN/null/Concrete/4.79/lose|nmod:at/sea|case ./././null/NA/0.0/lose|punct/ Which/which/WDT/null/NA/0.0/object|det/ object/object/NN/null/Focus/3.66/help|nsubj/object|det would/would/MD/null/NA/0.0/help|aux/ help/help/VB/null/Abstract/2.56//help|nsubj|help|aux|help|ccomp|help|punct him/he/PRP/null/NA/0.0/direct|nsubj/ direct/direct/VB/null/Abstract/2.15/help|ccomp/direct|nsubj|direct|dobj|direct|xcomp the/the/DT/null/NA/0.0/boat|det/ boat/boat/NN/null/Concrete/4.93/direct|dobj|shore|nsubj:xsubj/boat|det back/back/RB/null/Concrete/4.33/shore|advmod/ to/to/TO/null/NA/0.0/shore|mark/ shore/shore/VB/null/Concrete/4.79/direct|xcomp/shore|nsubj:xsubj|shore|advmod|shore|mark ?/?/./null/NA/0.0/help|punct/	Magnetic/magnetic/JJ/null/Focus/3.4/compass|amod/ compass/compass/NN/null/Concrete/4.66//compass|amod	subj-he|subjl-he|obj-sea|objl-sea|rel-got lost at|rel-get lose at|[he,got lost at,sea]|[he,get lose at,sea]/subj-he|subjl-he|obj-lost|objl-lose|rel-got|rel-get|[he,got,lost]|[he,get,lose]/subj-sailor|subjl-sailor|obj-fishing|objl-fishing|rel-was out|rel-be out|[sailor,was out,fishing]|[sailor,be out,fishing]/subj-he|subjl-he|obj-fishing|objl-fishing|rel-got lost out|rel-get lose out|[he,got lost out,fishing]|[he,get lose out,fishing]/subj-him|subjl-he|obj-boat|objl-boat|rel-direct|rel-direct|[him,direct,boat]|[he,direct,boat]
Mercury_SC_413304	Which/which/WDT/null/NA/0.0/material|det/ material/material/NN/null/Concrete/4.26/be|dobj/material|det is/be/VBZ/null/Abstract/1.59//be|dobj|be|nsubj|be|punct the/the/DT/null/NA/0.0/resource|det/ best/best/JJS/null/Abstract/1.6/resource|amod/ natural/natural/JJ/null/Abstract/1.85/resource|amod/ resource/resource/NN/null/Abstract/2.55/be|nsubj/resource|det|resource|amod|resource|amod|resource|acl:to to/to/TO/null/NA/0.0/use|mark/ use/use/VB/null/Abstract/2.78/resource|acl:to/use|mark|use|advcl:for for/for/IN/null/NA/0.0/make|mark/ making/make/VBG/null/Abstract/2.34/use|advcl:for/make|mark|make|dobj water-resistant/water-resistant/JJ/null/NA/null/shoe|amod/ shoes/shoe/NNS/null/NA/null/make|dobj/shoe|amod ?/?/./null/NA/0.0/be|punct/	leather/leather/NN/null/Concrete/4.82//
Mercury_SC_417556	A/a/DT/null/NA/0.0/town|det/ town/town/NN/null/Concrete/4.64/build|nsubj/town|det built/build/VBD/null/Focus/3.5//build|nsubj|build|dobj|build|nmod:through|build|punct a/a/DT/null/NA/0.0/road|det/ road/road/NN/null/Concrete/4.75/build|dobj/road|det through/through/IN/null/NA/0.0/forest|case/ a/a/DT/null/NA/0.0/forest|det/ forest/forest/NN/null/Concrete/4.76/build|nmod:through/forest|case|forest|det ./././null/NA/0.0/build|punct/ Deer/deer/NNS/null/Concrete/4.86/live|nsubj/ live/live/VBP/null/Focus/3.57//live|nsubj|live|nmod:in|live|punct in/in/IN/null/NA/0.0/forest|case/ the/the/DT/null/NA/0.0/forest|det/ forest/forest/NN/null/Concrete/4.76/live|nmod:in/forest|case|forest|det|forest|nmod:on on/on/IN/null/NA/0.0/side|case/ both/both/DT/null/NA/0.0/side|det/ sides/side/NNS/null/Focus/3.82/forest|nmod:on/side|case|side|det|side|nmod:of of/of/IN/null/NA/0.0/road|case/ the/the/DT/null/NA/0.0/road|det/ road/road/NN/null/Concrete/4.75/side|nmod:of/road|case|road|det ./././null/NA/0.0/live|punct/ Which/which/WDT/null/NA/0.0/help|nsubj/ would/would/MD/null/NA/0.0/help|aux/ not/not/RB/null/Abstract/2.08/help|neg/ help/help/VB/null/Abstract/2.56//help|nsubj|help|aux|help|neg|help|ccomp|help|punct protect/protect/VB/null/Abstract/2.86/help|ccomp/protect|dobj|protect|nmod:from|protect|nmod:on deer/deer/NNS/null/Concrete/4.86/protect|dobj/ from/from/IN/null/NA/0.0/car|case/ the/the/DT/null/NA/0.0/car|det/ cars/car/NNS/null/NA/null/protect|nmod:from/car|case|car|det on/on/IN/null/NA/0.0/road|case/ the/the/DT/null/NA/0.0/road|det/ road/road/NN/null/Concrete/4.75/protect|nmod:on/road|case|road|det ?/?/./null/NA/0.0/help|punct/	feeders/feeder/NNS/null/NA/null//feeder|nmod:on on/on/IN/null/NA/0.0/side|case/ the/the/DT/null/NA/0.0/side|det/ side/side/NN/null/Focus/3.68/feeder|nmod:on/side|case|side|det|side|nmod:of of/of/IN/null/NA/0.0/road|case/ the/the/DT/null/NA/0.0/road|det/ road/road/NN/null/Concrete/4.75/side|nmod:of/road|case|road|det	subj-town|subjl-town|obj-forest|objl-forest|rel-built road through|rel-build road through|[town,built road through,forest]|[town,build road through,forest]/subj-town|subjl-town|obj-road|objl-road|rel-built|rel-build|[town,built,road]|[town,build,road]/subj-Deer|subjl-deer|obj-forest on sides of road|objl-forest on side of road|rel-live in|rel-live in|[Deer,live in,forest on sides of road]|[deer,live in,forest on side of road]/
Mercury_SC_413141	Which/which/WDT/null/NA/0.0/measurement|det/ measurement/measurement/NN/null/Focus/3.26/represent|nsubj/measurement|det represents/represent/VBZ/null/NA/null//represent|nsubj|represent|dobj|represent|punct the/the/DT/null/NA/0.0/mass|det/ mass/mass/NN/null/Focus/3.44/represent|dobj/mass|det|mass|nmod:of of/of/IN/null/NA/0.0/object|case/ an/a/DT/null/NA/0.0/object|det/ object/object/NN/null/Focus/3.66/mass|nmod:of/object|case|object|det ?/?/./null/NA/0.0/represent|punct/	35/35/CD/null/NA/0.0/gram|nummod/ grams/gram/NNS/null/NA/null//gram|nummod
Mercury_SC_415368	A/a/DT/null/NA/0.0/dragonfly|det/ dragonfly/dragonfly/NN/null/Concrete/4.83/develop|nsubj/dragonfly|det develops/develop/VBZ/null/NA/null//develop|nsubj|develop|nmod:through|develop|punct through/through/IN/null/NA/0.0/metamorphosis|case/ incomplete/incomplete/JJ/null/Abstract/2.21/metamorphosis|amod/ metamorphosis/metamorphosis/NN/null/Focus/3.11/develop|nmod:through/metamorphosis|case|metamorphosis|amod ./././null/NA/0.0/develop|punct/ Which/which/WDT/null/NA/0.0/stage|det/ stages/stage/NNS/null/NA/null/include|dobj/stage|det does/do/VBZ/null/Abstract/2.24/include|aux/ the/the/DT/null/NA/0.0/dragonfly|det/ dragonfly/dragonfly/NN/null/Concrete/4.83/cycle|nmod:poss/dragonfly|det|dragonfly|case 's/'s/POS/null/NA/0.0/dragonfly|case/ life/life/NN/null/Abstract/2.69/cycle|compound/ cycle/cycle/NN/null/Focus/3.64/include|nsubj/cycle|nmod:poss|cycle|compound include/include/VB/null/Abstract/2.48//include|dobj|include|aux|include|nsubj|include|punct ?/?/./null/NA/0.0/include|punct/	egg/egg/NN/null/Concrete/4.97//egg|cc|egg|conj:and and/and/CC/null/NA/0.0/egg|cc/ nymph/nymph/NN/null/Focus/3.58/egg|conj:and/	subj-dragonfly|subjl-dragonfly|obj-incomplete metamorphosis|objl-incomplete metamorphosis|rel-develops through|rel-develop through|[dragonfly,develops through,incomplete metamorphosis]|[dragonfly,develop through,incomplete metamorphosis]/subj-dragonfly|subjl-dragonfly|obj-metamorphosis|objl-metamorphosis|rel-develops through|rel-develop through|[dragonfly,develops through,metamorphosis]|[dragonfly,develop through,metamorphosis]/subj-dragonfly|subjl-dragonfly|obj-life cycle|objl-life cycle|rel-has|rel-have|[dragonfly,has,life cycle]|[dragonfly,have,life cycle]
VASoL_2009_3_36	Which/which/WDT/null/NA/0.0/cause|nsubj/ causes/cause/VBZ/null/NA/null//cause|nsubj|cause|dobj|cause|nmod:over|cause|punct the/the/DT/null/NA/0.0/change|det/ GREATEST/greatest/JJ/null/NA/null/change|amod/ change/change/NN/null/Abstract/2.89/cause|dobj/change|det|change|amod|change|nmod:in in/in/IN/null/NA/0.0/field|case/ a/a/DT/null/NA/0.0/field|det/ grassy/grassy/JJ/null/Concrete/4.32/field|amod/ field/field/NN/null/Concrete/4.26/change|nmod:in/field|case|field|det|field|amod over/over/IN/null/NA/0.0/time|case/ time/time/NN/null/Focus/3.07/cause|nmod:over/time|case ?/?/./null/NA/0.0/cause|punct/	Amount/amount/NN/null/Abstract/2.74//amount|nmod:of of/of/IN/null/NA/0.0/rainfall|case/ yearly/yearly/JJ/null/Focus/3.17/rainfall|amod/ rainfall/rainfall/NNS/null/Concrete/4.93/amount|nmod:of/rainfall|case|rainfall|amod	subj-GREATEST change|subjl-greatest change|obj-grassy field|objl-grassy field|rel-is in|rel-be in|[GREATEST change,is in,grassy field]|[greatest change,be in,grassy field]
Mercury_SC_415349	How/how/WRB/null/Abstract/1.35/get|advmod/ does/do/VBZ/null/Abstract/2.24/get|aux/ a/a/DT/null/NA/0.0/tiger|det/ tiger/tiger/NN/null/Concrete/5.0/get|nsubj/tiger|det get/get/VB/null/Abstract/2.38//get|advmod|get|aux|get|nsubj|get|dobj|get|punct stripes/stripe/NNS/null/NA/null/get|dobj/ ?/?/./null/NA/0.0/get|punct/	from/from/IN/null/NA/0.0/parent|case/ its/its/PRP$/null/NA/0.0/parent|nmod:poss/ parents/parent/NNS/null/NA/null//parent|case|parent|nmod:poss	subj-tiger|subjl-tiger|obj-stripes|objl-stripe|rel-does get|rel-do get|[tiger,does get,stripes]|[tiger,do get,stripe]
Mercury_SC_415465	Oscar/Oscar/NNP/null/NA/null/investigate|nsubj/ is/be/VBZ/null/Abstract/1.59/investigate|aux/ investigating/investigate/VBG/null/Focus/3.0//investigate|nsubj|investigate|aux|investigate|ccomp|investigate|punct how/how/WRB/null/Abstract/1.35/many|advmod/ many/many/JJ/null/Abstract/2.37/day|amod/many|advmod days/day/NNS/null/Focus/3.36/take|dobj/day|amod it/it/PRP/null/NA/0.0/take|nsubj/ takes/take/VBZ/null/NA/null/investigate|ccomp/take|dobj|take|nsubj|take|advcl:to for/for/IN/null/NA/0.0/hatch|mark/ a/a/DT/null/NA/0.0/chick|det/ chick/chick/NN/null/Concrete/4.93/hatch|nsubj/chick|det to/to/TO/null/NA/0.0/hatch|mark/ hatch/hatch/VB/null/Concrete/4.46/take|advcl:to/hatch|mark|hatch|nsubj|hatch|mark|hatch|nmod:from from/from/IN/null/NA/0.0/egg|case/ an/a/DT/null/NA/0.0/egg|det/ egg/egg/NN/null/Concrete/4.97/hatch|nmod:from/egg|case|egg|det ./././null/NA/0.0/investigate|punct/ Which/which/WDT/null/NA/0.0/number|det/ number/number/NN/null/Focus/3.3/give|nsubj/number|det|number|nmod:of of/of/IN/null/NA/0.0/egg|case/ eggs/egg/NNS/null/NA/null/number|nmod:of/egg|case would/would/MD/null/NA/0.0/give|aux/ give/give/VB/null/Abstract/2.83//give|nsubj|give|aux|give|iobj|give|dobj|give|punct Oscar/Oscar/NNP/null/NA/null/give|iobj/ the/the/DT/null/NA/0.0/result|det/ most/most/RBS/null/Abstract/2.38/reliable|advmod/ reliable/reliable/JJ/null/Abstract/1.86/result|amod/reliable|advmod results/result/NNS/null/NA/null/give|dobj/result|det|result|amod ?/?/./null/NA/0.0/give|punct/	7/7/CD/null/NA/0.0//	subj-chick|subjl-chick|obj-egg|objl-egg|rel-hatch from|rel-hatch from|[chick,hatch from,egg]|[chick,hatch from,egg]/subj-it|subjl-it|obj-how many days|objl-how many day|rel-takes|rel-take|[it,takes,how many days]|[it,take,how many day]/subj-it|subjl-it|obj-many days|objl-many day|rel-takes|rel-take|[it,takes,many days]|[it,take,many day]/subj-it|subjl-it|obj-chick hatch from egg|objl-chick hatch from egg|rel-days takes|rel-day take|[it,days takes,chick hatch from egg]|[it,day take,chick hatch from egg]/subj-it|subjl-it|obj-chick hatch|objl-chick hatch|rel-days takes|rel-day take|[it,days takes,chick hatch]|[it,day take,chick hatch]/subj-it|subjl-it|obj-days|objl-day|rel-takes|rel-take|[it,takes,days]|[it,take,day]/
VASoL_2009_3_10	Which/which/WDT/null/NA/0.0//which|nmod:of|which|punct of/of/IN/null/NA/0.0/likely|case/ these/these/DT/null/NA/0.0/likely|det/ most/most/RBS/null/Abstract/2.38/likely|advmod/ likely/likely/JJ/null/Abstract/1.76/which|nmod:of/likely|case|likely|det|likely|advmod|likely|dep has/have/VBZ/null/NA/null/likely|dep/have|dobj the/the/DT/null/NA/0.0/mass|det/ GREATEST/GREATEST/NNP/null/NA/null/mass|compound/ mass/mass/NN/null/Focus/3.44/have|dobj/mass|det|mass|compound ?/?/./null/NA/0.0/which|punct/	Horse/horse/NN/null/Concrete/5.0//
VASoL_2007_3_34	The/the/DT/null/NA/0.0/seed|det/ seeds/seed/NNS/null/NA/null/come|nsubj/seed|det|seed|nmod:of of/of/IN/null/NA/0.0/oak|case/ an/a/DT/null/NA/0.0/oak|det/ oak/oak/NN/null/Concrete/4.82/seed|nmod:of/oak|case|oak|det come/come/VBN/null/Abstract/2.72//come|nsubj|come|nmod:from|come|punct from/from/IN/null/NA/0.0/___|case/ the/the/DT/null/NA/0.0/___|det/ ___/___/NN/null/NA/null/come|nmod:from/___|case|___|det ./././null/NA/0.0/come|punct/	fruit/fruit/NN/null/Concrete/4.81//	subj-seeds|subjl-seed|obj-___|objl-___|rel-come from|rel-come from|[seeds,come from,___]|[seed,come from,___]
VASoL_2010_3_7	Jake/Jake/NNP/null/NA/null/cat|nmod:poss/Jake|case 's/'s/POS/null/NA/0.0/Jake|case/ cats/cat/NNS/null/NA/null/eat|nsubj/cat|nmod:poss eat/eat/VBP/null/Concrete/4.44//eat|nsubj|eat|dobj|eat|nmod:from|eat|punct food/food/NN/null/Concrete/4.8/eat|dobj/ from/from/IN/null/NA/0.0/can|case/ a/a/DT/null/NA/0.0/can|det/ can/can/NN/null/Concrete/4.55/eat|nmod:from/can|case|can|det ./././null/NA/0.0/eat|punct/ The/the/DT/null/NA/0.0/cat|det/ cats/cat/NNS/null/NA/null/come|nsubj/cat|det come/come/VBP/null/Abstract/2.72//come|nsubj|come|xcomp|come|advcl|come|punct running/run/VBG/null/Concrete/4.27/come|xcomp/run|nmod:into into/into/IN/null/NA/0.0/kitchen|case/ the/the/DT/null/NA/0.0/kitchen|det/ kitchen/kitchen/NN/null/Concrete/4.97/run|nmod:into/kitchen|case|kitchen|det when/when/WRB/null/Abstract/1.6/hear|advmod/ they/they/PRP/null/NA/0.0/hear|nsubj/ hear/hear/VBP/null/Focus/3.66/come|advcl/hear|advmod|hear|nsubj|hear|ccomp the/the/DT/null/NA/0.0/electric|det/ electric/electric/NN/null/Focus/3.56/opener|nsubj/electric|det can/can/MD/null/NA/0.0/opener|aux/ opener/opener/NN/null/Focus/3.81/hear|ccomp/opener|nsubj|opener|aux ./././null/NA/0.0/come|punct/ Now/now/RB/null/Abstract/1.48/open|advmod/ ,/,/,/null/NA/0.0/open|punct/ each/each/DT/null/NA/0.0/time|det/ time/time/NN/null/Focus/3.07/open|nmod:tmod/time|det Jake/Jake/NNP/null/NA/null/mother|nmod:poss/Jake|case 's/'s/POS/null/NA/0.0/Jake|case/ mother/mother/NN/null/Concrete/4.6/open|nsubj/mother|nmod:poss opens/open/VBZ/null/NA/null//open|advmod|open|punct|open|nmod:tmod|open|nsubj|open|dobj|open|punct a/a/DT/null/NA/0.0/can|det/ can/can/NN/null/Concrete/4.55/open|dobj/can|det|can|nmod:of|can|punct|can|acl:relcl of/of/IN/null/NA/0.0/corn|case/ corn/corn/NN/null/Concrete/4.96/can|nmod:of/corn|case ,/,/,/null/NA/0.0/can|punct/ the/the/DT/null/NA/0.0/cat|det/ cats/cat/NNS/null/NA/null/come|nsubj/cat|det come/come/VBP/null/Abstract/2.72/can|acl:relcl/come|nsubj|come|xcomp running/run/VBG/null/Concrete/4.27/come|xcomp/ ./././null/NA/0.0/open|punct/ This/this/DT/null/NA/0.0/example|nsubj/ is/be/VBZ/null/Abstract/1.59/example|cop/ an/a/DT/null/NA/0.0/example|det/ example/example/NN/null/Focus/3.03//example|nsubj|example|cop|example|det|example|acl of/of/IN/null/NA/0.0/example|acl/	learned/learn/VBN/null/Abstract/2.46/behavior|amod/ behavior/behavior/NN/null/Abstract/2.19//behavior|amod	subj-Jake 's cats|subjl-Jake 's cat|obj-food|objl-food|rel-eat|rel-eat|[Jake 's cats,eat,food]|[Jake 's cat,eat,food]/subj-Jake|subjl-Jake|obj-cats|objl-cat|rel-has|rel-have|[Jake,has,cats]|[Jake,have,cat]/subj-Jake 's cats|subjl-Jake 's cat|obj-can|objl-can|rel-eat food from|rel-eat food from|[Jake 's cats,eat food from,can]|[Jake 's cat,eat food from,can]/subj-cats|subjl-cat|obj-kitchen|objl-kitchen|rel-running into|rel-run into|[cats,running into,kitchen]|[cat,run into,kitchen]/subj-cats|subjl-cat|obj-running|objl-run|rel-come|rel-come|[cats,come,running]|[cat,come,run]/subj-cats|subjl-cat|obj-running into kitchen|objl-run into kitchen|rel-come|rel-come|[cats,come,running into kitchen]|[cat,come,run into kitchen]/subj-cats|subjl-cat|obj-running|objl-run|rel-come|rel-come|[cats,come,running]|[cat,come,run]/subj-Jake|subjl-Jake|obj-mother|objl-mother|rel-has|rel-have|[Jake,has,mother]|[Jake,have,mother]/subj-Jake 's mother|subjl-Jake 's mother|obj-time|objl-time|rel-opens can at_time|rel-open can at_time|[Jake 's mother,opens can at_time,time]|[Jake 's mother,open can at_time,time]/subj-Jake 's mother|subjl-Jake 's mother|obj-time|objl-time|rel-Now opens can at_time|rel-now open can at_time|[Jake 's mother,Now opens can at_time,time]|[Jake 's mother,now open can at_time,time]/
